1,479140828762917,15704546335,43152,2059, link,1490,1160,0,0.074308,0.053910,0.036911,0.028169,0.032540,0.030597,0.025255,0.025255,0.022827,0.018941,0.016513,0.021370,0.019427,0.019427,0.010199,0.014085,0.016027,0.011656,0.012627,0.013113,0.011170,0.015056,0.006314,0.011656
1,10151774747996336,15704546335,1054341,904, link,836,11036,1398,0.092920,0.071903,0.055310,0.032080,0.042035,0.032080,0.040929,0.025442,0.024336,0.021018,0.019912,0.019912,0.017699,0.014381,0.016593,0.007743,0.007743,0.009956,0.009956,0.013274,0.014381,0.006637,0.009956,0.006637
1,221152111228268,15704546335,22045,3357, link,854,2581,4209,0.014894,0.009830,0.013703,0.012213,0.012213,0.008639,0.008341,0.011022,0.008639,0.007149,0.006553,0.004468,0.005064,0.005660,0.004468,0.003575,0.003277,0.004766,0.004766,0.004468,0.002383,0.007149,0.003873,0.005660
1,105617126267561,15704546335,12598,2174, link,880,15864,8128,0.003220,0.000460,0.000920,0.000460,0.001380,0.001840,0.000460,0.000460,0.000920,0.001380,0.001840,0.000460,0.000920,0.000460,0.001380,0.000460,0.000920,0.001380,0.000460,0.001840,0.001380,0.001840,0.000920,0.000920
1,169265946549683,15704546335,17045,1503, link,416,12484,4171,0.000665,0.001331,0.000000,0.001996,0.000000,0.000665,0.000000,0.000665,0.000665,0.000000,0.000000,0.000665,0.000000,0.000665,0.001996,0.000000,0.000665,0.000665,0.000665,0.000665,0.000000,0.000000,0.000000,0.000000
1,209030629239502,15704546335,10405,562, link,405,1434,1155,0.008897,0.000000,0.001779,0.000000,0.000000,0.001779,0.001779,0.001779,0.001779,0.000000,0.001779,0.001779,0.001779,0.001779,0.001779,0.000000,0.001779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001779
1,218798664893352,15704546335,11737,2123, link,812,10201,4955,0.004710,0.000471,0.001884,0.001413,0.000471,0.003297,0.002355,0.002355,0.001413,0.003297,0.000942,0.001884,0.000471,0.000942,0.000000,0.000942,0.000471,0.001413,0.000942,0.001884,0.001884,0.001884,0.002826,0.001884
1,241615425943751,15704546335,51512,2117, link,471,837,6488,0.002362,0.005196,0.001417,0.000945,0.001889,0.001889,0.002834,0.001417,0.000000,0.000945,0.001889,0.002362,0.001417,0.001889,0.001417,0.000945,0.000472,0.000472,0.000472,0.002362,0.000472,0.000472,0.000472,0.001417
1,259333930830328,15704546335,15721,2499, link,1704,5605,4189,0.003201,0.002001,0.001601,0.002801,0.002401,0.002801,0.003201,0.001200,0.000800,0.003601,0.001601,0.000000,0.001200,0.004002,0.001601,0.002801,0.002001,0.000800,0.000800,0.000800,0.001601,0.001200,0.001601,0.000800
1,273399872749196,15704546335,8311,1912, link,815,641,1701,0.037657,0.032950,0.030335,0.024059,0.021444,0.017259,0.012552,0.014121,0.015167,0.016213,0.013075,0.009937,0.008368,0.007845,0.012552,0.012029,0.008368,0.010983,0.008891,0.010460,0.012552,0.010460,0.006799,0.007322
1,291948104212548,15704546335,33906,545, link,280,492,772,0.088073,0.062385,0.027523,0.022018,0.018349,0.014679,0.016514,0.018349,0.020183,0.009174,0.011009,0.003670,0.007339,0.007339,0.007339,0.005505,0.003670,0.005505,0.009174,0.003670,0.003670,0.003670,0.001835,0.005505
1,295090867243356,15704546335,8766,1183, link,575,612,1749,0.042265,0.040575,0.034658,0.027895,0.021978,0.015216,0.025359,0.022823,0.016061,0.016061,0.016061,0.010989,0.010144,0.012680,0.010144,0.008453,0.005917,0.009298,0.012680,0.008453,0.008453,0.009298,0.008453,0.010989
1,337959516263951,15704546335,11874,1144, link,625,1320,909,0.051573,0.047203,0.034091,0.034091,0.027972,0.021853,0.026224,0.020105,0.020979,0.018357,0.018357,0.009615,0.015734,0.014860,0.013986,0.017483,0.021853,0.014860,0.019231,0.012238,0.012238,0.014860,0.020979,0.014860
1,341370655922749,15704546335,16199,1506, link,1150,720,774,0.075033,0.086985,0.047145,0.050465,0.031873,0.025232,0.017928,0.025232,0.019256,0.022576,0.023904,0.025896,0.013280,0.018592,0.015936,0.005312,0.011288,0.011288,0.007968,0.011952,0.008632,0.009296,0.008632,0.012616
1,360517597335343,15704546335,40641,580, link,137,576,547,0.018966,0.020690,0.013793,0.001724,0.008621,0.005172,0.003448,0.010345,0.015517,0.013793,0.012069,0.020690,0.017241,0.012069,0.012069,0.017241,0.005172,0.015517,0.013793,0.018966,0.003448,0.013793,0.013793,0.008621
1,368745303176954,15704546335,4766,289, link,211,658,596,0.086505,0.034602,0.038062,0.020761,0.024221,0.038062,0.034602,0.044983,0.024221,0.044983,0.017301,0.013841,0.034602,0.027682,0.010381,0.017301,0.013841,0.006920,0.006920,0.010381,0.006920,0.006920,0.003460,0.010381
1,403170453057017,15704546335,33195,1814, link,761,662,2893,0.036935,0.031422,0.029217,0.017089,0.012679,0.016538,0.018192,0.013782,0.011025,0.012128,0.010474,0.009372,0.008269,0.004961,0.011025,0.006064,0.006615,0.007166,0.007166,0.008820,0.008820,0.009923,0.003859,0.006064
1,425741650778937,15704546335,14366,2040, link,654,860,3100,0.031863,0.031373,0.021569,0.017157,0.012745,0.015686,0.011275,0.008824,0.007353,0.011275,0.006863,0.008333,0.006373,0.003922,0.009314,0.005392,0.006863,0.008333,0.004902,0.004902,0.006373,0.005882,0.004902,0.005392
1,443139112401101,15704546335,34125,3083, link,1022,11191,5836,0.022381,0.028544,0.024327,0.024976,0.025949,0.014596,0.013947,0.015245,0.012326,0.015569,0.014272,0.013299,0.015245,0.019786,0.018813,0.017191,0.015245,0.016542,0.017191,0.012974,0.011028,0.012001,0.012326,0.011677
1,451167281626937,15704546335,1153,2185, link,898,859,2855,0.046224,0.029748,0.032037,0.025629,0.021968,0.019222,0.024256,0.018764,0.021510,0.020595,0.018307,0.017849,0.015561,0.015103,0.015561,0.013272,0.012357,0.011442,0.014188,0.010526,0.006407,0.006407,0.005492,0.005034
1,452600474776583,15704546335,73254,1879, link,905,4591,2760,0.047366,0.040979,0.038850,0.029271,0.032464,0.020756,0.018095,0.014369,0.017563,0.021288,0.016498,0.012241,0.013305,0.011708,0.017030,0.010644,0.009580,0.010112,0.013305,0.009580,0.012241,0.008515,0.010644,0.007451
1,483361645047398,15704546335,23875,2660, link,927,2524,4993,0.031203,0.028571,0.025188,0.022932,0.021429,0.013910,0.015414,0.013910,0.013910,0.007143,0.012030,0.010902,0.009774,0.012030,0.009398,0.009023,0.010526,0.010526,0.011654,0.009398,0.004887,0.004887,0.008271,0.009023
1,530348023656994,15704546335,18378,1264, link,839,1084,2625,0.084652,0.071203,0.063291,0.037184,0.038766,0.043513,0.019778,0.025316,0.022152,0.026108,0.017405,0.032437,0.026108,0.021361,0.017405,0.015823,0.016614,0.012658,0.015032,0.015823,0.018196,0.018987,0.017405,0.011076
1,10101337148191228,15704546335,7184,1986, link,1491,27686,2770,0.070493,0.073011,0.050352,0.037764,0.028701,0.032729,0.027694,0.026183,0.018127,0.019637,0.025680,0.014099,0.011581,0.010070,0.007553,0.015609,0.008056,0.013595,0.008560,0.011581,0.009567,0.011581,0.010070,0.006546
1,10101346887558458,15704546335,9377,913, link,817,4614,1400,0.016429,0.031763,0.020811,0.024096,0.013143,0.010953,0.010953,0.002191,0.006572,0.001095,0.005476,0.010953,0.009858,0.006572,0.006572,0.009858,0.002191,0.004381,0.005476,0.005476,0.002191,0.003286,0.003286,0.000000
1,10150592294301336,15704546335,47532,1728, status,275,454,2202,0.026042,0.009838,0.008681,0.009259,0.004051,0.002894,0.001736,0.006944,0.008681,0.001157,0.004630,0.003472,0.006944,0.006366,0.004630,0.008681,0.012153,0.014468,0.012153,0.013889,0.012153,0.008102,0.006944,0.005208
1,10150594998991336,15704546335,46000,1148, status,486,262,1553,0.064460,0.053136,0.040941,0.027003,0.027003,0.025261,0.020035,0.015679,0.010453,0.014808,0.012195,0.013066,0.018293,0.014808,0.006098,0.000871,0.004355,0.005226,0.004355,0.000871,0.001742,0.000000,0.000871,0.002613
1,10150660854236336,15704546335,37470,1828, status,1179,4739,1538,0.142232,0.077681,0.042123,0.037746,0.026258,0.029540,0.020241,0.015864,0.019147,0.012582,0.012582,0.012035,0.010941,0.009847,0.009847,0.008206,0.009847,0.004923,0.009300,0.006565,0.006565,0.004923,0.007659,0.006565
1,10150662777806336,15704546335,42700,2316, status,672,2678,1078,0.033679,0.025475,0.018135,0.015976,0.010363,0.014680,0.006908,0.004318,0.010363,0.008204,0.006477,0.006045,0.006908,0.006045,0.007772,0.002159,0.003022,0.004318,0.009067,0.005181,0.005181,0.003886,0.004318,0.005613
1,10150664946026336,15704546335,34718,1049, status,469,774,972,0.085796,0.067684,0.035272,0.036225,0.035272,0.030505,0.020019,0.012393,0.017159,0.013346,0.011439,0.014299,0.021926,0.023832,0.020972,0.014299,0.008580,0.019066,0.010486,0.013346,0.009533,0.009533,0.007626,0.007626
1,10150844749791336,15704546335,31470,741, status,504,266,692,0.130904,0.062078,0.055331,0.041835,0.029690,0.029690,0.022942,0.013495,0.020243,0.009447,0.013495,0.010796,0.013495,0.013495,0.010796,0.020243,0.013495,0.009447,0.005398,0.008097,0.002699,0.013495,0.008097,0.005398
1,10150851214661336,15704546335,31717,220, status,158,156,169,0.113636,0.104545,0.045455,0.013636,0.031818,0.027273,0.018182,0.050000,0.050000,0.018182,0.013636,0.009091,0.013636,0.009091,0.004545,0.000000,0.009091,0.000000,0.004545,0.018182,0.004545,0.013636,0.018182,0.013636
1,10150874556226336,15704546335,36501,6620, status,5353,3110,9346,0.075378,0.076888,0.060121,0.044109,0.038369,0.035196,0.029456,0.029305,0.025378,0.021752,0.019789,0.021148,0.018127,0.015408,0.015559,0.013142,0.015861,0.013293,0.015408,0.014804,0.012085,0.014048,0.012085,0.011934
1,10151059820071336,15704546335,84476,1770, photo,1036,13801,5038,0.053672,0.054237,0.041808,0.032203,0.032768,0.028249,0.033333,0.029379,0.027119,0.022599,0.023729,0.021469,0.015819,0.014124,0.021469,0.019209,0.013559,0.019209,0.017514,0.014124,0.015819,0.014124,0.013559,0.011299
1,10152080835536336,15704546335,518130,1827, link,1713,3908,2180,0.059113,0.058019,0.035577,0.037767,0.022441,0.016968,0.023536,0.015873,0.018062,0.010947,0.020799,0.013684,0.018062,0.017515,0.012589,0.017515,0.012589,0.014231,0.015873,0.012042,0.016968,0.015326,0.009305,0.018610
1,10152097977716336,15704546335,919105,6512, link,5937,7881,10504,0.050676,0.052518,0.046837,0.036701,0.037316,0.036701,0.027795,0.027334,0.025184,0.022267,0.021806,0.020270,0.022113,0.019656,0.022727,0.015817,0.015510,0.014742,0.014742,0.012746,0.013821,0.014435,0.012131,0.015203
1,10152205843551336,15704546335,594690,10908, None,10382,37331,22416,0.064723,0.065640,0.052072,0.045380,0.036945,0.031261,0.028878,0.022461,0.023652,0.021544,0.018610,0.018152,0.014943,0.014851,0.013293,0.011184,0.012101,0.010818,0.010268,0.011093,0.008893,0.010176,0.008343,0.007334
1,10152217787191336,15704546335,6032,2596, video,2309,12552,7543,0.039291,0.041988,0.039676,0.033898,0.030046,0.030431,0.021957,0.028505,0.020801,0.024653,0.015794,0.018490,0.013097,0.015023,0.015023,0.014638,0.014253,0.011171,0.006934,0.010401,0.006549,0.006934,0.007319,0.008860
1,10152587026886336,15704546335,10158,848, photo,759,4351,1226,0.037736,0.030660,0.036557,0.024764,0.025943,0.022406,0.021226,0.018868,0.020047,0.011792,0.008255,0.012972,0.011792,0.007075,0.011792,0.005896,0.010613,0.008255,0.008255,0.010613,0.011792,0.014151,0.008255,0.008255
1,10203369456987781,15704546335,6164,1220, link,1147,4839,2242,0.068852,0.052459,0.041803,0.031148,0.027049,0.018033,0.020492,0.025410,0.022951,0.013115,0.017213,0.013934,0.019672,0.018852,0.013115,0.007377,0.011475,0.009016,0.005738,0.010656,0.013115,0.005738,0.008197,0.005738
1,466685573360827,15704546335,5599,1273, link,319,1467,1647,0.026709,0.030636,0.010998,0.009427,0.009427,0.016496,0.010212,0.015711,0.011783,0.011783,0.016496,0.017282,0.021210,0.029065,0.021210,0.015711,0.010212,0.014925,0.009427,0.014140,0.013354,0.009427,0.010998,0.007070
1,124147494403855,15704546335,16388,764, link,442,14549,4333,0.011780,0.001309,0.002618,0.001309,0.002618,0.001309,0.001309,0.002618,0.000000,0.000000,0.000000,0.000000,0.001309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,446340325402171,15704546335,18512,1682, link,1033,17834,6913,0.162307,0.131391,0.078478,0.077289,0.072533,0.054697,0.054697,0.041617,0.036861,0.036861,0.026754,0.019025,0.014269,0.013080,0.011296,0.009512,0.005351,0.006540,0.003567,0.004756,0.009512,0.005945,0.003567,0.002973
1,344099222328143,15704546335,40604,824, link,250,1855,1471,0.042476,0.029126,0.016990,0.008495,0.010922,0.008495,0.008495,0.007282,0.006068,0.001214,0.000000,0.007282,0.004854,0.002427,0.001214,0.004854,0.003641,0.001214,0.003641,0.001214,0.000000,0.000000,0.002427,0.003641
1,309802935806886,15704546335,14467,3482, link,2633,1430,2869,0.100804,0.072372,0.067203,0.045951,0.035899,0.030442,0.031017,0.023262,0.019816,0.023550,0.016370,0.017519,0.015796,0.018380,0.011200,0.010626,0.012062,0.010626,0.009765,0.008616,0.011775,0.009190,0.009765,0.008903
1,399946986729972,15704546335,34443,1580, link,462,4737,0,0.041772,0.033544,0.025316,0.027215,0.019620,0.015190,0.017089,0.019620,0.026582,0.017089,0.009494,0.010759,0.014557,0.010127,0.006329,0.006962,0.006329,0.008861,0.006329,0.010127,0.006329,0.008861,0.008861,0.005063
1,406116419413917,15704546335,41694,2527, link,1811,3739,4497,0.153542,0.150772,0.119509,0.088643,0.084685,0.059755,0.029284,0.010685,0.007519,0.003957,0.005936,0.004749,0.009102,0.006727,0.007519,0.005936,0.005540,0.003562,0.004353,0.005144,0.006332,0.004749,0.002770,0.002770
1,10151554747536336,15704546335,32272,516, photo,332,12093,827,0.058140,0.031008,0.023256,0.011628,0.019380,0.027132,0.027132,0.021318,0.013566,0.031008,0.025194,0.027132,0.029070,0.011628,0.011628,0.027132,0.021318,0.025194,0.021318,0.015504,0.032946,0.021318,0.021318,0.034884
1,104145063008482,15704546335,16345,1196, link,436,756,672,0.031773,0.018395,0.025084,0.015886,0.012542,0.011706,0.006689,0.006689,0.001672,0.004181,0.006689,0.004181,0.007525,0.006689,0.000000,0.005017,0.005017,0.003344,0.002508,0.002508,0.004181,0.001672,0.000836,0.000000
1,116132755138036,15704546335,1751,5850, link,2264,897,10839,0.026838,0.031453,0.025983,0.021880,0.023077,0.016923,0.017436,0.014017,0.011795,0.014701,0.012991,0.014359,0.017265,0.018462,0.012991,0.013504,0.014701,0.010427,0.011966,0.010427,0.008718,0.008718,0.008718,0.006838
1,178558482196923,15704546335,44955,1136, link,573,1685,1063,0.045775,0.027289,0.022887,0.030810,0.026408,0.018486,0.015845,0.017606,0.014965,0.011444,0.012324,0.010563,0.007923,0.008803,0.004401,0.006162,0.007042,0.004401,0.008803,0.006162,0.005282,0.009683,0.005282,0.011444
1,187270391319937,15704546335,18323,6900, link,1551,3492,5889,0.023623,0.015652,0.014348,0.010580,0.009710,0.005217,0.007681,0.007246,0.006087,0.006522,0.006377,0.005942,0.004493,0.006232,0.003623,0.004928,0.004783,0.004783,0.003478,0.003188,0.005652,0.004928,0.004493,0.003623
1,191644340881607,15704546335,22411,4960, link,2665,3749,3913,0.083065,0.055847,0.037702,0.022581,0.025605,0.023790,0.015927,0.014919,0.012903,0.012097,0.013306,0.010685,0.009476,0.009476,0.013710,0.009274,0.008669,0.008266,0.007661,0.008669,0.005847,0.004637,0.006855,0.004234
1,208247869193486,15704546335,46277,3438, link,2317,3092,2153,0.075334,0.047993,0.033741,0.033450,0.025887,0.020070,0.020070,0.015707,0.012798,0.012507,0.013671,0.013962,0.011926,0.009308,0.014543,0.010471,0.011344,0.010471,0.008435,0.006690,0.006399,0.009308,0.007853,0.006399
1,10150196564246336,15704546335,13667,10798, status,1809,3635,16334,0.021763,0.013984,0.011761,0.011113,0.007964,0.008705,0.007131,0.005094,0.005557,0.005742,0.003797,0.004260,0.004445,0.003612,0.003612,0.002686,0.004353,0.002686,0.003519,0.003334,0.002593,0.003056,0.002408,0.002778
1,184398055040403,15704546335,7749,1196, link,575,1519,3770,0.003344,0.000000,0.000000,0.000836,0.001672,0.000836,0.003344,0.003344,0.000836,0.001672,0.001672,0.001672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001672,0.000000,0.000000,0.000000
1,10101322068765518,15704546335,827689,10109, link,9203,22129,17087,0.014344,0.015432,0.014838,0.011970,0.011970,0.011871,0.008903,0.007716,0.008211,0.007914,0.005836,0.006331,0.005243,0.004451,0.005144,0.003858,0.003165,0.003759,0.003264,0.003264,0.003363,0.003462,0.002374,0.002671
1,10151266840606336,15704546335,17386,7455, status,6303,2047,6876,0.110396,0.092019,0.066264,0.048424,0.039034,0.033669,0.029108,0.026962,0.025084,0.024279,0.019182,0.017840,0.019584,0.013950,0.013548,0.013280,0.012207,0.011938,0.013280,0.010999,0.010060,0.008719,0.010060,0.007378
1,10151505443471336,15704546335,3881,467, status,288,1681,769,0.115632,0.068522,0.044968,0.019272,0.032120,0.012848,0.023555,0.010707,0.012848,0.027837,0.017131,0.036403,0.014989,0.014989,0.029979,0.014989,0.019272,0.023555,0.019272,0.008565,0.008565,0.004283,0.012848,0.014989
1,10151529145631336,15704546335,13560,1080, link,866,1356,929,0.050926,0.044444,0.031481,0.034259,0.022222,0.022222,0.029630,0.019444,0.025926,0.021296,0.022222,0.021296,0.019444,0.025926,0.017593,0.016667,0.018519,0.012037,0.014815,0.010185,0.012963,0.006481,0.016667,0.013889
1,10151440744436336,15704546335,10055,882, link,660,7546,1206,0.085034,0.074830,0.040816,0.047619,0.036281,0.031746,0.026077,0.028345,0.027211,0.015873,0.020408,0.012472,0.013605,0.011338,0.014739,0.006803,0.006803,0.012472,0.007937,0.009070,0.018141,0.010204,0.003401,0.005669
1,145796485573883,15704546335,48069,2920, link,2415,8311,4713,0.004452,0.002397,0.002055,0.002055,0.002055,0.001027,0.001027,0.001027,0.001712,0.000342,0.000342,0.000000,0.001370,0.000685,0.000685,0.000342,0.000685,0.000685,0.000342,0.000685,0.000000,0.000685,0.001370,0.000685
1,10151450911046336,15704546335,22630,5082, status,3706,3396,12176,0.002165,0.001968,0.000984,0.000984,0.001771,0.000984,0.001574,0.000590,0.000394,0.000590,0.000787,0.000590,0.000197,0.000787,0.000984,0.000984,0.000197,0.000394,0.000394,0.000394,0.000590,0.000394,0.000197,0.000394
1,194212057385441,15704546335,21434,1076, link,553,1293,3361,0.001859,0.000000,0.001859,0.000929,0.000929,0.002788,0.000929,0.000929,0.000000,0.000929,0.001859,0.001859,0.002788,0.002788,0.000929,0.001859,0.000929,0.000929,0.000000,0.000929,0.002788,0.000929,0.001859,0.001859
1,248652835250600,15704546335,6105,3034, link,1782,1561,12547,0.011206,0.005603,0.003955,0.004285,0.004614,0.003626,0.003296,0.001978,0.000989,0.001648,0.001318,0.001648,0.001648,0.001648,0.001648,0.002637,0.002637,0.001978,0.001978,0.002307,0.003626,0.000989,0.003955,0.002637
1,306700456068505,15704546335,38185,4513, link,3175,4867,2865,0.047197,0.051850,0.044760,0.038777,0.035232,0.032351,0.026368,0.024374,0.022823,0.016397,0.017948,0.017062,0.016175,0.014846,0.016619,0.016397,0.012409,0.010193,0.012630,0.011744,0.010636,0.007755,0.007091,0.006647
1,406805686053504,15704546335,1118,1996, link,581,2543,2898,0.026052,0.034569,0.020541,0.021042,0.014028,0.012024,0.012525,0.015030,0.012024,0.009018,0.010020,0.011523,0.010020,0.006513,0.008016,0.008517,0.008016,0.005010,0.004509,0.003006,0.004509,0.002004,0.005010,0.007515
1,10150174832896336,15704546335,27205,8208, status,4025,3616,12790,0.119396,0.067251,0.041910,0.033869,0.027047,0.023026,0.020346,0.020224,0.018640,0.015229,0.014376,0.013889,0.014376,0.009868,0.009016,0.013158,0.010965,0.008650,0.009747,0.006944,0.007919,0.006944,0.007066,0.006579
1,10150257325316336,15704546335,9057,6555, status,1661,4085,14695,0.038139,0.025629,0.020442,0.019832,0.015256,0.011442,0.011899,0.010069,0.007933,0.010069,0.006255,0.005950,0.005187,0.005950,0.006560,0.006102,0.006560,0.007170,0.006255,0.005187,0.005339,0.004882,0.002746,0.003356
1,10150900050406336,15704546335,104065,2833, photo,2267,4971,3654,0.077303,0.082951,0.057536,0.033180,0.031062,0.031062,0.021179,0.022238,0.019767,0.018002,0.016590,0.014472,0.013766,0.012707,0.010942,0.010942,0.014472,0.009178,0.012001,0.009884,0.008825,0.009884,0.005648,0.004589
